CURVE 0
72.1524356105 21.6467594755 5.17275148778
72.4499270171 21.6466775979 5.05205630592
73.8041640547 21.6463048753 4.50115946501
74.0996842846 21.6462235401 4.39341998751
75.5547140109 21.6458230761 3.86384735301
75.8141272168 21.6457516784 3.77855604372
77.3851670566 21.6453192848 3.26466842104
77.5772245789 21.6452664253 3.20732842297
79.2633187026 21.6448023651 2.70578687573
79.3742419448 21.6447718359 2.67541721778
81.1753469295 21.6442761212 2.18520670527
81.1998975411 21.6442693642 2.17896958815
81.6921740195 21.6441338758 2.05451434924
83.0928448386 21.6437483716 1.69678907482
83.1589485490 21.6437301780 1.68090850492
84.9978825757 21.6432240511 1.23911533595
86.6052578282 21.6427816557 0.868211032994
86.8667685527 21.6427096805 0.807874461509
87.0944206342 21.6426470241 0.756966323547
88.6943380818 21.6422066812 0.399337995285
88.9887758032 21.6421256435 0.335077929002
90.5238442061 21.6417031489 4.23855252618e-07
CURVE 1
50.0142396435 0.209385559131 4.23855253118e-07
50.0144297291 0.899931860442 0.87492643323
50.0144847242 1.09971919357 1.1297962103
50.0146784841 1.80361365596 2.02297666002
50.0147361967 2.01327289789 2.29199823336
50.0149394836 2.75177733055 3.22167989515
50.0150020932 2.97922658336 3.51465130220
50.0152170712 3.76020287014 4.48351109512
50.0152877841 4.01709020023 4.80876593348
50.0153783237 4.34600449547 5.20747828034
50.0155953656 5.13448012135 6.14722348183
50.0157100344 5.55105232024 6.63517135563
50.0159244396 6.32995030100 7.52642825623
50.0160848922 6.91284816433 8.17443033091
50.0162794238 7.61955024231 8.93666011465
50.0165210893 8.49748325569 9.84136268893
50.0166631752 9.01366000515 10.3485624593
50.0170445517 10.3991464570 11.6159445439
50.0170796861 10.5267850775 11.7276429411
50.0171829268 10.9018453770 12.0202521228
50.0175482169 12.2288989346 13.0169470152
50.0177691377 13.0314798062 13.5178643058
50.0180605769 14.0902467999 14.1576180259
50.0185449811 15.8500421668 14.9840581814
50.0186095492 16.0846123094 15.0893108742
50.0186610911 16.2718601543 15.1477536292
50.0191809846 18.1605942670 15.7351567998
50.0194413103 19.1063414343 15.9132431236
50.0196905254 20.0117244494 16.0845173964
50.0198799530 20.6999057164 16.1450149920
50.0201506476 21.6833255355 16.2302201434
50.0204242517 22.6773182538 16.2302258291
50.0206001625 23.3163947764 16.2302243097
50.0208703356 24.2979255677 16.1451794181
50.0210604849 24.9887320272 16.0844465439
50.0213087065 25.8905163393 15.9137945283
50.0215706304 26.8420808906 15.7344887277
50.0220964702 28.7524536400 15.1400900637
50.0221426331 28.9201632277 15.0877159553
50.0221999183 29.1282808621 14.994295097
50.0223025386 29.5011017729 14.8190977948
50.0226918117 30.9153356370 14.1545160871
50.0229898920 31.9982697448 13.4994548296
50.0232045092 32.7779801365 13.0124009697
50.0235569998 34.0585938738 12.0500876838
50.0236727422 34.4790913658 11.7218058105
50.0237122772 34.6227245087 11.5960126157
50.0240893318 35.9925871750 10.3418755094
50.0242352408 36.5226848496 9.82071244314
50.0244731601 37.3870633937 8.92978651263
50.0246709573 38.1056765865 8.15441398244
50.0248280509 38.6764106089 7.51963735252
50.0250451026 39.4649785822 6.61696097247
50.0251569244 39.8712374087 6.14102876070
50.0253761727 40.6677867732 5.19147034959
50.0254642562 40.9878023783 4.80357906642
50.0255328910 41.2371598180 4.48757184345
50.0257496515 42.0246718666 3.51066135785
50.0258103599 42.2452317094 3.22660786494
50.0260152646 42.9896713576 2.28930030754
50.0260712085 43.1929211687 2.02860300608
50.0262664611 43.9022936321 1.12852624808
50.0263197064 44.0957394035 0.881847623669
50.0265112685 44.7917039232 4.23855249565e-07
CURVE 2
62.3942595520 44.5922754325 4.23855251341e-07
62.7911463452 43.8798384955 0.472727394938
63.2305516951 43.1232879746 0.996097695049
63.4367463553 42.7386412919 1.2416936152
64.0285213552 41.5050256193 1.94654952898
64.4151151037 40.6572723116 2.40701658139
