CURVE 0
-202.983033633 54.4442976698 -14.3378276901
-202.730286992 55.0544820388 -14.3472062364
-202.477591474 55.6645429847 -14.3627867712
-202.263314626 56.1818530579 -14.3808618140
-202.049096780 56.6990206868 -14.4033968331
-201.851351083 57.1764210310 -14.4281653514
-201.653672420 57.6536595382 -14.4567353878
-201.304451462 58.4967535129 -14.5165310591
-200.955592925 59.3389725243 -14.5881798106
-200.818657525 59.6695638243 -14.6195661553
-200.681787540 59.9999971984 -14.6527791031
-200.604226300 60.1872465953 -14.6724184386
-200.526687430 60.3744419865 -14.6926444312
-200.247503916 61.0484506132 -14.7703825528
-199.968639934 61.7216878188 -14.8557287693
-199.690118286 62.3940985605 -14.9486769149
-199.411961769 63.0656277953 -15.0492208240
-199.151807763 63.6936951243 -15.1502670224
-198.892062510 64.3207756378 -15.2579438020
-198.762915349 64.6325644662 -15.3140162522
-198.633877923 64.9440883690 -15.3717278902
-198.507153330 65.2500286009 -15.4300502540
-198.380539126 65.5557023302 -15.4899540822
-198.263866014 65.8373761381 -15.5466026621
-198.147290340 66.1188147128 -15.6045946212
-197.829023695 66.8871783613 -15.7700268766
-197.511533089 67.6536684900 -15.9454803032
-197.414386190 67.8882018509 -16.0012586396
-197.317316452 68.1225489273 -16.0579761642
CURVE 5
-176.379555892 31.8774510727 -18.2764139584
-177.117753300 32.1832224505 -18.0023882450
-177.858821251 32.4901828464 -17.7380196874
-178.602678467 32.7982985941 -17.4833328203
-179.349243673 33.1075360273 -17.2383521784
-180.140390566 33.4352398002 -16.9902397253
-180.934370354 33.7641169969 -16.7530052013
-181.293744925 33.9129748181 -16.6494688206
-181.653668646 34.0620601047 -16.5481583532
-181.756528719 34.1046661421 -16.5196424146
-181.859432633 34.1472903390 -16.4913081974
-182.392891015 34.3682560356 -16.3475215099
-182.927490589 34.5896944297 -16.2086160199
-183.463202916 34.8115937410 -16.0746003126
-183.999999555 35.0339421890 -15.9454829731
-184.766444792 35.3514142011 -15.7700394232
-185.534853935 35.6696996893 -15.6045969737
-185.816296551 35.7862770379 -15.5466041592
-186.097966317 35.9029484753 -15.4899563696
-186.403644805 36.0295646508 -15.4300515864
-186.709580278 36.1562872730 -15.3717301075
-187.021109116 36.2853267428 -15.3140175331
-187.332893010 36.4144718599 -15.2579459480
-187.959984917 36.6742218326 -15.1502672018
-188.588038961 36.9343703357 -15.0492231209
-189.259494996 37.2124965320 -14.9486896539
-189.931913293 37.4910213101 -14.8557395702
-190.605176263 37.7698959633 -14.7703893866
-191.279226661 38.0490967799 -14.6926461337
-191.466420037 38.1266348150 -14.6724203351
-191.653668647 38.2041957290 -14.6527810538
-191.984108925 38.3410685738 -14.6195673795
-192.314696123 38.4780022746 -14.5881813996
-193.156946794 38.8268739255 -14.5165300866
-194.0 39.1760779971 -14.4567373739
-194.000006441 39.1760806651 -14.4567369626
-194.000012882 39.1760833331 -14.4567365512
-194.477249503 39.3737612140 -14.4281665985
-194.954647961 39.5715061296 -14.4033981339
-195.471814595 39.7857235637 -14.3808630979
-195.989123674 40.0000000000 -14.3627880211
