CURVE 0
7.55389261246 16.5646038055 17.8152442260
7.54439806636 16.5734854720 17.8136180009
7.44845771790 16.6632328033 17.7971853455
7.43903177519 16.6723027900 17.7955537775
7.34479045868 16.7629852295 17.7792412318
7.33543914018 16.7722447615 17.7776048878
7.24291658401 16.8638591766 17.7614147937
7.23364609429 16.8733094412 17.7597742632
7.20792344362 16.8995309098 17.7552223147
7.14286327362 16.9658527374 17.7362500342
7.13363914643 16.9755373208 17.7335194288
7.04465627670 17.0689620972 17.7071779554
7.03547238328 17.0788980071 17.7044167800
6.94832134247 17.1731853485 17.6782144601
6.9391860823 17.1833749788 17.6754235786
6.85388565063 17.2785205841 17.6493637407
6.84480743273 17.2889660937 17.6465440525
6.76137542725 17.3849639893 17.6206301286
6.75236266283 17.3956674805 17.6177825415
6.67081594467 17.4925117493 17.5920178176
6.66187732758 17.5034754598 17.5891432605
6.58223438263 17.6011619568 17.5635310002
6.57337855578 17.6123880746 17.5606304021
6.49565649033 17.7109127045 17.5351736629
6.48689228172 17.7224033679 17.5322479865
6.41110897064 17.8217620850 17.5069499298
6.40244524648 17.8335189804 17.5040002087
6.35675713760 17.8955189136 17.4884448680
6.32861804962 17.9337043762 17.4793265899
6.32006606134 17.9457262213 17.4764961223
6.24820947647 18.0467376709 17.4527136135
6.23978088282 18.0590223614 17.4498619253
6.16990947723 18.1608600616 17.4262219841
6.16161239440 18.1734093072 17.4233498957
6.09373855591 18.2760677338 17.3998549309
6.08557810430 18.2888817216 17.3969630864
6.01968955994 18.3923435211 17.3736139584
6.01167016091 18.4054227708 17.3707028632
5.94774961472 18.5096740723 17.3474992790
5.93987565663 18.5230183863 17.3445695360
5.87790632248 18.6280403137 17.3215119813
5.87018194843 18.6416496145 17.3185641445
5.81014585495 18.7474250793 17.2956526953
5.80257528392 18.7612996419 17.2926872783
5.74445581436 18.8678150177 17.2699216958
5.73704307016 18.8819543795 17.2669392917
5.68082284927 18.9891910553 17.2443199466
5.67357198238 19.0035951079 17.2413211014
5.61923456192 19.1115379333 17.2188479937
5.61214936963 19.1262062628 17.2158332638
5.55967712402 19.2348384857 17.1935064672
5.55957934324 19.2350496153 17.1934636248
5.55275725175 19.2497799688 17.1889542795
5.50213813782 19.3590774536 17.1554954694
5.49535710743 19.3743600561 17.1508677553
5.44660425186 19.4842357635 17.1175963697
5.43996826246 19.4998601605 17.1129158244
5.39306306839 19.6102981567 17.0798323050
5.38657809526 19.6262649135 17.0750998207
5.34150123596 19.7372493744 17.0422044597
5.33517314522 19.7535584601 17.0374210450
5.29190540314 19.8650703430 17.0047148841
5.28574013832 19.8817223338 16.9998814232
5.24426364899 19.9937477112 16.9673645737
5.23826673885 20.0107423353 16.9624820725
5.19856166840 20.1232624054 16.9301554160
5.19273878230 20.1405995124 16.9252248768
