CURVE 0
-8.04493808746 19.7509422302 13.5250546150
-8.24501835908 19.5529141798 13.4733758583
-8.35743713379 19.4416484833 13.4443391999
-8.50928559960 19.2959654684 13.4041951323
-8.56311339715 19.2443232224 13.3771003346
-8.67861175537 19.1335144043 13.3189630004
-8.88932758102 18.9374139376 13.2126638173
-9.00846290588 18.8265419006 13.1525639758
-9.224186278 18.6316669504 13.0435122263
-9.34699058533 18.5207309723 12.9814326081
-9.53200269618 18.3583932868 12.8877214836
-9.56768120331 18.3270874104 12.8688518715
-9.69419384003 18.2160797119 12.8019419987
-9.91975553515 18.0237230949 12.6827962723
-10.0500726700 17.9125900269 12.6139604281
-10.1042314297 17.8676758182 12.5853869028
-10.2108766358 17.7792342612 12.4953173684
-10.2799339711 17.7219645677 12.4366309592
-10.4146280289 17.6102619171 12.3221650511
-10.6481227824 17.4218502262 12.1247716550
-10.7878599167 17.3090934753 12.0066397181
-11.0248869029 17.1228972622 11.8072637335
-11.1697673798 17.0090866089 11.6853970711
-11.2027585625 16.9838440316 11.6577798751
-11.4096238398 16.8255649910 11.4260866079
-11.5164727589 16.7438115685 11.3064136715
-11.5603504181 16.7102394104 11.2562613727
-11.8022923080 16.5298489372 10.9811879806
-11.9596099854 16.4125537872 10.8023272337
-12.2034353142 16.2353199652 10.5265279461
-12.3675460815 16.1160297394 10.3408965643
-12.5985235165 15.9522746378 10.0809147202
-12.6130027324 15.9420093690 10.0579756128
-12.7841577530 15.8206663132 9.78681843070
-13.0290173065 15.6512791369 9.40092230432
-13.1253198487 15.5846596587 9.24915049294
-13.2094459534 15.5264635086 9.11355433805
-13.4532756506 15.3618129300 8.72248907473
-13.6434097290 15.2334213257 8.41754331017
-13.8690582773 15.0846268424 8.05736704955
-13.8856901941 15.0736596216 8.01623631631
-14.0860500336 14.9415407181 7.52074639454
-14.3221423951 14.7894592800 6.93978236412
-14.3885543403 14.7466793100 6.77635923980
-14.5373659134 14.6508207321 6.37036150230
-14.7655232839 14.5071985725 5.75068966219
-14.7923129778 14.4903348013 5.67792927362
-14.9973583221 14.3612613678 4.62911953090
-15.1185559289 14.2866816589 4.01204144290
-15.2034024879 14.2344707956 3.45613175074
-15.2606292580 14.1992559430 3.08118530014
-15.2384117122 14.2129276495 1.16368203098
-15.2022944485 14.2351526347 0.445019434876
-15.1842827274 14.2462362604 0.359055846032
-15.1636360546 14.2589413203 0.260516562445
-15.1090507154 14.2925307517 -8.881784197e-16
CURVE 2
-6.96317101182 2.66801799371 1.99840144433e-15
-6.96339996202 2.66792156725 0.245214412389
-6.98519778011 2.65874102803 2.80904756157
-6.83706474304 2.72112989426 3.37293103444
-6.73268920005 2.76410175246 3.76756749897
-6.66095426079 2.79363533427 4.02294640212
-6.47056007385 2.87202143669 4.70075639441
-6.3062426477 2.93808773540 5.28159921969
-6.14305461266 3.00369994538 5.85844977987
-6.10743856430 3.01801991463 5.92649877910
-5.95167609974 3.07911660770 6.22191649563
-5.74769973755 3.15912485123 6.60877626519
-5.70492170668 3.17547616539 6.68929700279
-5.59763814614 3.21648383141 6.87477034939
-5.39134454727 3.29533672333 7.23141365961
-5.24648613237 3.34922940311 7.47981540291
-5.03837203979 3.42665553093 7.83668734185
-4.89858369291 3.47720866282 8.07439666137
-4.68878316879 3.55308103561 8.43116130548
-4.57683487334 3.59237935925 8.61989699974
-4.55381914969 3.60045879765 8.64632653617
-4.34257698059 3.67461323738 8.88890125115
-4.23680104803 3.71060152431 9.00928900606
-4.21074762777 3.71946571431 9.03858233930
-3.99975395203 3.79125237465 9.27581445682
-3.87095460777 3.83365393497 9.41929831372
-3.66031384468 3.902998209 9.65395439279
-3.53448140576 3.94300795814 9.79280518021
-3.32425713539 4.00985097885 10.0247787931
-3.20132900736 4.04752649627 10.1591009370
-3.15675321188 4.06118826909 10.2078083933
-2.99158334732 4.11181020737 10.3831259898
-2.87141915155 4.14723132001 10.5092936664
-2.66229248047 4.20887613297 10.7288684409
-2.54482071439 4.24209947953 10.8508331144
-2.5338975678 4.24518876215 10.8621740354
-2.33638501167 4.30104923248 11.0542536089
-2.28851142832 4.31400451495 11.1002503710
-2.22122781883 4.33221243058 11.1483165593
-2.01386046410 4.38832902908 11.2964560303
-1.90043422076 4.41761005418 11.3764756413
-1.69471895695 4.47071552277 11.5216030379
-1.58300257715 4.49813287784 11.5994002595
-1.37896060944 4.54820871353 11.7414913136
-1.26893324247 4.57378060345 11.8170900161
-1.06658530235 4.62080907822 11.9561212601
-0.958226465085 4.64455274117 12.0295444316
-0.757593095303 4.68851566315 12.1654921650
-0.650882624324 4.71044853634 12.2367627695
-0.624463602262 4.71587860384 12.2544077077
-0.451983988285 4.75132942200 12.3682320836
-0.346884199775 4.77147139168 12.4365510313
-0.149757951498 4.80924987793 12.5646907550
-0.046248328088 4.82761678564 12.6309290859
0.149084985256 4.86227703094 12.7559276340
0.251022919159 4.87888407267 12.8201056571
0.444544821978 4.91041135788 12.9419430603
0.54492925292 4.92527278398 13.0040802628
0.736621618271 4.95365190506 13.1227363853
0.835470387742 4.96678217248 13.1828522245
1.00546443680 4.98936280080 13.2862357563
1.02531528473 4.99199962616 13.2953619376
1.12277680062 5.00342758577 13.3393595500
1.31062591076 5.02545404434 13.4241613536
1.40689505370 5.03520674465 13.4668022952
1.59255337715 5.05401515961 13.5490368045
1.68763000779 5.06209378421 13.5903216519
1.68860823314 5.06217690364 13.5907464239
1.87109780312 5.07768297195 13.6608620520
1.96508399682 5.08409573747 13.6960889144
2.14625906944 5.09645748138 13.7639949450
2.23915239911 5.10120221477 13.7979165567
2.41803741455 5.11033916473 13.8632395250
2.50983496072 5.11341340493 13.8958535205
2.68643260002 5.11932754517 13.9585954439
2.77713158360 5.12072906409 13.9898996358
2.95144462585 5.12342262268 14.0500627016
3.04104239946 5.12314926158 14.0800549858
3.21307373047 5.12262439728 14.1376413784
3.30156743872 5.12067406690 14.1663196199
3.47131943703 5.11693286896 14.2213313138
3.55870668940 5.11330371305 14.2486936649
3.63159209781 5.11027681263 14.2715152559
3.72618246078 5.10634851456 14.3013300276
3.81245778886 5.10103858156 14.3275678179
3.97766208649 5.09087085724 14.3778092462
4.06282185171 5.08387830783 14.4027382183
4.22575855255 5.07049942017 14.4504349734
4.30980030044 5.06182294594 14.4740535728
4.47047233582 5.04523515701 14.5192078983
4.55339334160 5.03487320571 14.5415143442
4.71180295944 5.01507806778 14.5841278597
4.79360071141 5.00302884381 14.6051203085
4.94975042343 4.98002719879 14.6451943296
5.03042247674 4.96628964436 14.6648713690
5.18431472778 4.94008350372 14.7024078361
5.26385869415 4.92465598867 14.7207677557
5.27035109378 4.92339679080 14.7222662972
5.41549587250 4.8952460289 14.7498731540
5.49396507112 4.87811551364 14.7637033477
5.64329385757 4.84551572800 14.7900225414
5.72068592467 4.82667834630 14.8025505644
5.86770915985 4.79089260101 14.8263502966
5.94401966798 4.77034457058 14.8375726486
6.08874082565 4.73137569427 14.8588555860
6.16396607038 4.70911382235 14.8687693222
6.30638980865 4.66696548462 14.8875389703
